En þetta eru fjarri því að vera söluvænlegar bækur, áfram virðist hann hjakka pikkfastur í kennslu og stílaleiðréttingum, esperantóboðun og greinaskrifum.	a	l	e	x	a	n	d	r	e	l	2	1
En þetta eru fjarri því að vera söluvænlegar bækur, áfram virðist hann hjakka pikkfastur í kennslu og stílaleiðréttingum, esperantóboðun og greinaskrifum.	a	l	e	x	a	n	d	r	e	l	2	1
En þetta eru fjarri því að vera söluvænlegar bækur, áfram virðist hann hjakka pikkfastur í kennslu og stílaleiðréttingum, esperantóboðun og greinaskrifum.	a	l	e	x	a	n	d	r	e	l	2	1
Ungum saklausum konum, dætrum og fjallkonum Íslands, er lýst sem algerlega viljalausum fórnarlömbum efnanna og dópsalanna og eiga sér ekki viðreisnar von.	a	l	e	x	a	n	d	r	e	l	2	1
Ungum saklausum konum, dætrum og fjallkonum Íslands, er lýst sem algerlega viljalausum fórnarlömbum efnanna og dópsalanna og eiga sér ekki viðreisnar von.	a	l	e	x	a	n	d	r	e	l	2	1
Ungum saklausum konum, dætrum og fjallkonum Íslands, er lýst sem algerlega viljalausum fórnarlömbum efnanna og dópsalanna og eiga sér ekki viðreisnar von.	a	l	e	x	a	n	d	r	e	l	2	1
Ungum saklausum konum, dætrum og fjallkonum Íslands, er lýst sem algerlega viljalausum fórnarlömbum efnanna og dópsalanna og eiga sér ekki viðreisnar von.	a	l	e	x	a	n	d	r	e	l	2	1
Ungum saklausum konum, dætrum og fjallkonum Íslands, er lýst sem algerlega viljalausum fórnarlömbum efnanna og dópsalanna og eiga sér ekki viðreisnar von.	a	l	e	x	a	n	d	r	e	l	2	1
Ungum saklausum konum, dætrum og fjallkonum Íslands, er lýst sem algerlega viljalausum fórnarlömbum efnanna og dópsalanna og eiga sér ekki viðreisnar von.	a	l	e	x	a	n	d	r	e	l	2	1
Samkvæmt vitnisburði Kolbrúnar voru málsatvik á þá leið að hún hafði hitt Holberg á skemmtistaðnum Krossinum, sem þá var á milli Keflavíkur og Njarðvíkur.	a	l	e	x	a	n	d	r	e	l	2	1
Samkvæmt vitnisburði Kolbrúnar voru málsatvik á þá leið að hún hafði hitt Holberg á skemmtistaðnum Krossinum, sem þá var á milli Keflavíkur og Njarðvíkur.	a	l	e	x	a	n	d	r	e	l	2	1
Samkvæmt vitnisburði Kolbrúnar voru málsatvik á þá leið að hún hafði hitt Holberg á skemmtistaðnum Krossinum, sem þá var á milli Keflavíkur og Njarðvíkur.	a	l	e	x	a	n	d	r	e	l	2	1
Samkvæmt vitnisburði Kolbrúnar voru málsatvik á þá leið að hún hafði hitt Holberg á skemmtistaðnum Krossinum, sem þá var á milli Keflavíkur og Njarðvíkur.	a	l	e	x	a	n	d	r	e	l	2	1
Þeir höfðu séð hverja sprungu og glufu í fjöllunum marga kílómetra frá bátnum og himinninn hvolfdist yfir þeim eins og kirkjuþak, þakið sem verndar okkur.	a	l	e	x	a	n	d	r	e	l	2	1
Þeir höfðu séð hverja sprungu og glufu í fjöllunum marga kílómetra frá bátnum og himinninn hvolfdist yfir þeim eins og kirkjuþak, þakið sem verndar okkur.	a	l	e	x	a	n	d	r	e	l	2	1
Þeir höfðu séð hverja sprungu og glufu í fjöllunum marga kílómetra frá bátnum og himinninn hvolfdist yfir þeim eins og kirkjuþak, þakið sem verndar okkur.	a	l	e	x	a	n	d	r	e	l	2	1
Þeir höfðu séð hverja sprungu og glufu í fjöllunum marga kílómetra frá bátnum og himinninn hvolfdist yfir þeim eins og kirkjuþak, þakið sem verndar okkur.	a	l	e	x	a	n	d	r	e	l	2	1
Þeir höfðu séð hverja sprungu og glufu í fjöllunum marga kílómetra frá bátnum og himinninn hvolfdist yfir þeim eins og kirkjuþak, þakið sem verndar okkur.	a	l	e	x	a	n	d	r	e	l	2	1
Þeir höfðu séð hverja sprungu og glufu í fjöllunum marga kílómetra frá bátnum og himinninn hvolfdist yfir þeim eins og kirkjuþak, þakið sem verndar okkur.	a	l	e	x	a	n	d	r	e	l	2	1
Þeir höfðu séð hverja sprungu og glufu í fjöllunum marga kílómetra frá bátnum og himinninn hvolfdist yfir þeim eins og kirkjuþak, þakið sem verndar okkur.	a	l	e	x	a	n	d	r	e	l	2	1
Þörf er á markvissari stjórnun og framkvæmd af hálfu aðildarríkjanna og strangari viðurlögum gegn þeim, fari þau vísvitandi á sveig við samþykkta áætlun.	a	l	e	x	a	n	d	r	e	l	2	1
Þörf er á markvissari stjórnun og framkvæmd af hálfu aðildarríkjanna og strangari viðurlögum gegn þeim, fari þau vísvitandi á sveig við samþykkta áætlun.	a	l	e	x	a	n	d	r	e	l	2	1
Þörf er á markvissari stjórnun og framkvæmd af hálfu aðildarríkjanna og strangari viðurlögum gegn þeim, fari þau vísvitandi á sveig við samþykkta áætlun.	a	l	e	x	a	n	d	r	e	l	2	1
Nú hefur bólusóttinni verið útrýmt í heiminum að því er virðist og bólusetningum gegn henni hætt en bólusetningar gegn öðrum sóttum hafa komið í staðinn.	a	l	e	x	a	n	d	r	e	l	2	1
Nú hefur bólusóttinni verið útrýmt í heiminum að því er virðist og bólusetningum gegn henni hætt en bólusetningar gegn öðrum sóttum hafa komið í staðinn.	a	l	e	x	a	n	d	r	e	l	2	1
Nú hefur bólusóttinni verið útrýmt í heiminum að því er virðist og bólusetningum gegn henni hætt en bólusetningar gegn öðrum sóttum hafa komið í staðinn.	a	l	e	x	a	n	d	r	e	l	2	1
Ég lék feimna rússneska sveitastúlku, ófeimna rússneska sveitastúlku, skrifstofustúlku í Afganistan, fyrirsætu hjá listmálara og gæslukonu í fatageymslu.	a	l	e	x	a	n	d	r	e	l	2	1
Ég lék feimna rússneska sveitastúlku, ófeimna rússneska sveitastúlku, skrifstofustúlku í Afganistan, fyrirsætu hjá listmálara og gæslukonu í fatageymslu.	a	l	e	x	a	n	d	r	e	l	2	1
Ég lék feimna rússneska sveitastúlku, ófeimna rússneska sveitastúlku, skrifstofustúlku í Afganistan, fyrirsætu hjá listmálara og gæslukonu í fatageymslu.	a	l	e	x	a	n	d	r	e	l	2	1
Ég lék feimna rússneska sveitastúlku, ófeimna rússneska sveitastúlku, skrifstofustúlku í Afganistan, fyrirsætu hjá listmálara og gæslukonu í fatageymslu.	a	l	e	x	a	n	d	r	e	l	2	1
Ég lék feimna rússneska sveitastúlku, ófeimna rússneska sveitastúlku, skrifstofustúlku í Afganistan, fyrirsætu hjá listmálara og gæslukonu í fatageymslu.	a	l	e	x	a	n	d	r	e	l	2	1
Ég lék feimna rússneska sveitastúlku, ófeimna rússneska sveitastúlku, skrifstofustúlku í Afganistan, fyrirsætu hjá listmálara og gæslukonu í fatageymslu.	a	l	e	x	a	n	d	r	e	l	2	1
Þetta var gamalt hús í niðurníðslu á lóð sem tilheyrði tveimur geðvonskulegum lesbíum á sjötugsaldri en sjálfar bjuggu þær í sams konar húsi við hliðina.	a	l	e	x	a	n	d	r	e	l	2	1
Þetta var gamalt hús í niðurníðslu á lóð sem tilheyrði tveimur geðvonskulegum lesbíum á sjötugsaldri en sjálfar bjuggu þær í sams konar húsi við hliðina.	a	l	e	x	a	n	d	r	e	l	2	1
Þetta var gamalt hús í niðurníðslu á lóð sem tilheyrði tveimur geðvonskulegum lesbíum á sjötugsaldri en sjálfar bjuggu þær í sams konar húsi við hliðina.	a	l	e	x	a	n	d	r	e	l	2	1
Þetta var gamalt hús í niðurníðslu á lóð sem tilheyrði tveimur geðvonskulegum lesbíum á sjötugsaldri en sjálfar bjuggu þær í sams konar húsi við hliðina.	a	l	e	x	a	n	d	r	e	l	2	1
Þetta var gamalt hús í niðurníðslu á lóð sem tilheyrði tveimur geðvonskulegum lesbíum á sjötugsaldri en sjálfar bjuggu þær í sams konar húsi við hliðina.	a	l	e	x	a	n	d	r	e	l	2	1
Ekki er ólíklegt að fólk geri sér grein fyrir þeirri erfiðu göngu sem framundan er í réttarkerfinu í nauðgunarmálum og hætti einfaldlega við þess vegna.	a	l	e	x	a	n	d	r	e	l	2	1
Ekki er ólíklegt að fólk geri sér grein fyrir þeirri erfiðu göngu sem framundan er í réttarkerfinu í nauðgunarmálum og hætti einfaldlega við þess vegna.	a	l	e	x	a	n	d	r	e	l	2	1
Ekki er ólíklegt að fólk geri sér grein fyrir þeirri erfiðu göngu sem framundan er í réttarkerfinu í nauðgunarmálum og hætti einfaldlega við þess vegna.	a	l	e	x	a	n	d	r	e	l	2	1
Verkefnin voru margvísleg og sum þeirra koma kannski undarlega fyrir sjónir nú á tímum en þau sýna okkur hvað mikið hefur breyst á undanförnum áratugum.	a	l	e	x	a	n	d	r	e	l	2	1
Verkefnin voru margvísleg og sum þeirra koma kannski undarlega fyrir sjónir nú á tímum en þau sýna okkur hvað mikið hefur breyst á undanförnum áratugum.	a	l	e	x	a	n	d	r	e	l	2	1
Verkefnin voru margvísleg og sum þeirra koma kannski undarlega fyrir sjónir nú á tímum en þau sýna okkur hvað mikið hefur breyst á undanförnum áratugum.	a	l	e	x	a	n	d	r	e	l	2	1
Tilteknir félagshópar tengjast öllum þessum brotum og óneitanlega neyta þeir áfengis og mjög oft fíkniefna líka en það getur ekki verið eina skýringin.	a	l	e	x	a	n	d	r	e	l	2	1
Tilteknir félagshópar tengjast öllum þessum brotum og óneitanlega neyta þeir áfengis og mjög oft fíkniefna líka en það getur ekki verið eina skýringin.	a	l	e	x	a	n	d	r	e	l	2	1
Tilteknir félagshópar tengjast öllum þessum brotum og óneitanlega neyta þeir áfengis og mjög oft fíkniefna líka en það getur ekki verið eina skýringin.	a	l	e	x	a	n	d	r	e	l	2	1
Tilteknir félagshópar tengjast öllum þessum brotum og óneitanlega neyta þeir áfengis og mjög oft fíkniefna líka en það getur ekki verið eina skýringin.	a	l	e	x	a	n	d	r	e	l	2	1
Þörfin var ekki jafn knýjandi í Reykjavík á þessum tíma og aðgengi að læknum tiltölulega gott auk þess sem helstu sjúkrahús landsins voru staðsett þar.	a	l	e	x	a	n	d	r	e	l	2	1
Þörfin var ekki jafn knýjandi í Reykjavík á þessum tíma og aðgengi að læknum tiltölulega gott auk þess sem helstu sjúkrahús landsins voru staðsett þar.	a	l	e	x	a	n	d	r	e	l	2	1
Sem afbrotafræðingur hefur Helgi verið áberandi og virkur í umræðunni um glæpi hérlendis en hver skyldu vera helstu viðfangsefni þessarar fræðigreinar?	a	l	e	x	a	n	d	r	e	l	2	1
Sem afbrotafræðingur hefur Helgi verið áberandi og virkur í umræðunni um glæpi hérlendis en hver skyldu vera helstu viðfangsefni þessarar fræðigreinar?	a	l	e	x	a	n	d	r	e	l	2	1
Baráttan fyrir byggingu landspítala var löng og ströng og um margt sérstæð því verið var að berjast fyrir framgangi máls sem flestir töldu nauðsynlegt.	a	l	e	x	a	n	d	r	e	l	2	1
Hann flýtti sér að leggjast niður áður en hann missti jafnvægið að nýju, lagðist á gólfið gersamlega viðþolslaus og máttlaus og reyndi að nota höfuðið.	a	l	e	x	a	n	d	r	e	l	2	1
Merkjum sem myndast þegar rafsegulbylgjum er beint að heilanum er safnað saman og með tölvusneiðmyndum er þeim upplýsingum síðan breytt í þrívíða mynd.	a	l	e	x	a	n	d	r	e	l	2	1
Virknin er mæld með því að fylgjast með blóðflæði í heilanum þar sem virkar taugafrumur þurfa eldsneyti frá blóðsykri og súrefni sem berst með blóðinu.	a	l	e	x	a	n	d	r	e	l	2	1
Virknin er mæld með því að fylgjast með blóðflæði í heilanum þar sem virkar taugafrumur þurfa eldsneyti frá blóðsykri og súrefni sem berst með blóðinu.	a	l	e	x	a	n	d	r	e	l	2	1
Virknin er mæld með því að fylgjast með blóðflæði í heilanum þar sem virkar taugafrumur þurfa eldsneyti frá blóðsykri og súrefni sem berst með blóðinu.	a	l	e	x	a	n	d	r	e	l	2	1
Virknin er mæld með því að fylgjast með blóðflæði í heilanum þar sem virkar taugafrumur þurfa eldsneyti frá blóðsykri og súrefni sem berst með blóðinu.	a	l	e	x	a	n	d	r	e	l	2	1
Virknin er mæld með því að fylgjast með blóðflæði í heilanum þar sem virkar taugafrumur þurfa eldsneyti frá blóðsykri og súrefni sem berst með blóðinu.	a	l	e	x	a	n	d	r	e	l	2	1
Virknin er mæld með því að fylgjast með blóðflæði í heilanum þar sem virkar taugafrumur þurfa eldsneyti frá blóðsykri og súrefni sem berst með blóðinu.	a	l	e	x	a	n	d	r	e	l	2	1
Eftir jarðarförina sagði Ásta mömmu frá þessum hugrenningum sínum og þær mæðgur áttu langar samræður um lífið og dauðann og líkamann sem lá í kistunni.	a	l	e	x	a	n	d	r	e	l	2	1
Eftir jarðarförina sagði Ásta mömmu frá þessum hugrenningum sínum og þær mæðgur áttu langar samræður um lífið og dauðann og líkamann sem lá í kistunni.	a	l	e	x	a	n	d	r	e	l	2	1
Það sem þingmenn voru ósammála um var staðsetning á heilsugæslustöðvum og ýmislegt smálegt sem einkum tengdist hrepparíg og fastheldni á forna skipan.	a	l	e	x	a	n	d	r	e	l	2	1
Það sem þingmenn voru ósammála um var staðsetning á heilsugæslustöðvum og ýmislegt smálegt sem einkum tengdist hrepparíg og fastheldni á forna skipan.	a	l	e	x	a	n	d	r	e	l	2	1
Það sem þingmenn voru ósammála um var staðsetning á heilsugæslustöðvum og ýmislegt smálegt sem einkum tengdist hrepparíg og fastheldni á forna skipan.	a	l	e	x	a	n	d	r	e	l	2	1
Það sem þingmenn voru ósammála um var staðsetning á heilsugæslustöðvum og ýmislegt smálegt sem einkum tengdist hrepparíg og fastheldni á forna skipan.	a	l	e	x	a	n	d	r	e	l	2	1
Það sem þingmenn voru ósammála um var staðsetning á heilsugæslustöðvum og ýmislegt smálegt sem einkum tengdist hrepparíg og fastheldni á forna skipan.	a	l	e	x	a	n	d	r	e	l	2	1
Það sem þingmenn voru ósammála um var staðsetning á heilsugæslustöðvum og ýmislegt smálegt sem einkum tengdist hrepparíg og fastheldni á forna skipan.	a	l	e	x	a	n	d	r	e	l	2	1
Það sem þingmenn voru ósammála um var staðsetning á heilsugæslustöðvum og ýmislegt smálegt sem einkum tengdist hrepparíg og fastheldni á forna skipan.	a	l	e	x	a	n	d	r	e	l	2	1
Kornið sem fyllti mælinn var að Bjarki var rekinn úr skólanum um stundarsakir eftir að hafa tekið þátt í vatnsslag ásamt fjölda annarra skólasystkina.	a	l	e	x	a	n	d	r	e	l	2	1
Fíkniefni og notkun þeirra tengist líka valdalitlum minnihlutahópum og ungu fólki í meira mæli en öðrum og sum efnanna geta sannarlega verið hættuleg.	a	l	e	x	a	n	d	r	e	l	2	1
Fíkniefni og notkun þeirra tengist líka valdalitlum minnihlutahópum og ungu fólki í meira mæli en öðrum og sum efnanna geta sannarlega verið hættuleg.	a	l	e	x	a	n	d	r	e	l	2	1
Fíkniefni og notkun þeirra tengist líka valdalitlum minnihlutahópum og ungu fólki í meira mæli en öðrum og sum efnanna geta sannarlega verið hættuleg.	a	l	e	x	a	n	d	r	e	l	2	1
En þar er líka annar stigi sem liggur niður í vélarrúmið þar sem hjarta skipsins slær og sendir frá sér nötrandi höggbylgjur og sjóðheitan andardrátt.	a	l	e	x	a	n	d	r	e	l	2	1
En þar er líka annar stigi sem liggur niður í vélarrúmið þar sem hjarta skipsins slær og sendir frá sér nötrandi höggbylgjur og sjóðheitan andardrátt.	a	l	e	x	a	n	d	r	e	l	2	1
En þar er líka annar stigi sem liggur niður í vélarrúmið þar sem hjarta skipsins slær og sendir frá sér nötrandi höggbylgjur og sjóðheitan andardrátt.	a	l	e	x	a	n	d	r	e	l	2	1
Yfirlýsinguna ber vafalaust að líta á sem hluta af þeim ásetningi skáldsins að einbeita nú öllum kröftum að því að ljúka sagnabálkinum um Pál Jónsson.	a	l	e	x	a	n	d	r	e	l	2	1
Yfirlýsinguna ber vafalaust að líta á sem hluta af þeim ásetningi skáldsins að einbeita nú öllum kröftum að því að ljúka sagnabálkinum um Pál Jónsson.	a	l	e	x	a	n	d	r	e	l	2	1
Yfirlýsinguna ber vafalaust að líta á sem hluta af þeim ásetningi skáldsins að einbeita nú öllum kröftum að því að ljúka sagnabálkinum um Pál Jónsson.	a	l	e	x	a	n	d	r	e	l	2	1
Yfirlýsinguna ber vafalaust að líta á sem hluta af þeim ásetningi skáldsins að einbeita nú öllum kröftum að því að ljúka sagnabálkinum um Pál Jónsson.	a	l	e	x	a	n	d	r	e	l	2	1
Hún er vel miðaldra, reykir stöðugt, jafnt í tímum sem frímínútum, feitlagin með stuttklippt, slétt hár sem hún er sífellt að greiða með stórum kambi.	a	l	e	x	a	n	d	r	e	l	2	1
Á fjósveggnum var rúðulaus gluggabora sem vírnet hafði verið neglt fyrir og hann heyrði slitróttar raddir Valdimars og stjúpsonar hans í gegnum netið.	a	l	e	x	a	n	d	r	e	l	2	1
Vöruflutningabílar stóðu í röðum á planinu Suma var verið að ferma, öðrum var ekið í burtu, enn öðrum var bakkað að vöruhúsi flutningamiðstöðvarinnar.	a	l	e	x	a	n	d	r	e	l	2	1
Vöruflutningabílar stóðu í röðum á planinu Suma var verið að ferma, öðrum var ekið í burtu, enn öðrum var bakkað að vöruhúsi flutningamiðstöðvarinnar.	a	l	e	x	a	n	d	r	e	l	2	1
Vöruflutningabílar stóðu í röðum á planinu Suma var verið að ferma, öðrum var ekið í burtu, enn öðrum var bakkað að vöruhúsi flutningamiðstöðvarinnar.	a	l	e	x	a	n	d	r	e	l	2	1
Vöruflutningabílar stóðu í röðum á planinu Suma var verið að ferma, öðrum var ekið í burtu, enn öðrum var bakkað að vöruhúsi flutningamiðstöðvarinnar.	a	l	e	x	a	n	d	r	e	l	2	1
Ég blessaði yfir lóðina og þakkaði karlinum mínum í huganum en hann hefur hjálpað mér að gera varnargarð úr hellum og sterkum plastdúk kringum beðin.	a	l	e	x	a	n	d	r	e	l	2	1
Ég blessaði yfir lóðina og þakkaði karlinum mínum í huganum en hann hefur hjálpað mér að gera varnargarð úr hellum og sterkum plastdúk kringum beðin.	a	l	e	x	a	n	d	r	e	l	2	1
Ég blessaði yfir lóðina og þakkaði karlinum mínum í huganum en hann hefur hjálpað mér að gera varnargarð úr hellum og sterkum plastdúk kringum beðin.	a	l	e	x	a	n	d	r	e	l	2	1
Sá hluti mannsins, sem fer úr líkamanum þegar hann sefur, er oftast sá hluti persónunnar sem sér, heyrir og skynjar, með öðrum orðum vitund mannsins.	a	l	e	x	a	n	d	r	e	l	2	1
Gissur Þorvaldsson og Sturla Þórðarson báðu mig nú á dögunum, einum munni, um að vera meðalgöngumaður um brúðkaup þeirra barna, Halls og Ingibjargar.	a	l	e	x	a	n	d	r	e	l	2	1
Gissur Þorvaldsson og Sturla Þórðarson báðu mig nú á dögunum, einum munni, um að vera meðalgöngumaður um brúðkaup þeirra barna, Halls og Ingibjargar.	a	l	e	x	a	n	d	r	e	l	2	1
Gissur Þorvaldsson og Sturla Þórðarson báðu mig nú á dögunum, einum munni, um að vera meðalgöngumaður um brúðkaup þeirra barna, Halls og Ingibjargar.	a	l	e	x	a	n	d	r	e	l	2	1
Gissur Þorvaldsson og Sturla Þórðarson báðu mig nú á dögunum, einum munni, um að vera meðalgöngumaður um brúðkaup þeirra barna, Halls og Ingibjargar.	a	l	e	x	a	n	d	r	e	l	2	1
Ítrekað var þó varað við því að leggja ofuráherslu á heilsugæslu á landsbyggðinni en sinna ekki sem skyldi uppbyggingu hátæknisjúkrahúsa í Reykjavík.	a	l	e	x	a	n	d	r	e	l	2	1
Bannhelgin getur orðið mjög óþægileg ef hún gengur út í öfgar og veldur því að samfélagið er í spennitreyju vegna endalausra reglna um alla háttsemi.	a	l	e	x	a	n	d	r	e	l	2	1
Thomas skildi tilganginn með þessari lygi Stefáns og kinkaði samþykkjandi kolli, þangað til hann mundi að íslenskukunnáttan átti að vera í lágmarki.	a	l	e	x	a	n	d	r	e	l	2	1
Thomas skildi tilganginn með þessari lygi Stefáns og kinkaði samþykkjandi kolli, þangað til hann mundi að íslenskukunnáttan átti að vera í lágmarki.	a	l	e	x	a	n	d	r	e	l	2	1
